,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送
502,2010,Ｊ１,第２４節第１日,09/25(土),15:03,広島,1-1,鹿島,広島ビ,15180,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ広島
503,2010,Ｊ１,第２４節第１日,09/25(土),15:04,清水,1-5,名古屋,アウスタ,19496,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／テレビ静岡
504,2010,Ｊ１,第２４節第１日,09/25(土),15:05,神戸,0-0,Ｃ大阪,ホームズ,12775,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
505,2010,Ｊ１,第２４節第１日,09/25(土),16:03,浦和,2-0,新潟,埼玉,31973,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
506,2010,Ｊ１,第２４節第１日,09/25(土),16:04,山形,1-1,湘南,ＮＤスタ,7782,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
507,2010,Ｊ１,第２４節第１日,09/25(土),18:04,京都,0-1,磐田,西京極,8777,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＫＢＳ京都
508,2010,Ｊ１,第２４節第１日,09/25(土),19:03,川崎Ｆ,1-2,Ｇ大阪,等々力,20837,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）
509,2010,Ｊ１,第２４節第１日,09/25(土),19:04,横浜FM,0-1,仙台,日産ス,20250,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＢＳ（録）
510,2010,Ｊ２,第２８節第１日,09/26(日),13:03,札幌,0-0,岐阜,札幌厚別,5429,スカパースカチャン／ｅ２スカチャン
511,2010,Ｊ２,第２８節第１日,09/26(日),13:03,横浜FC,4-1,富山,国立,10809,スカパースカチャン／ｅ２スカチャン（録）
512,2010,Ｊ２,第２８節第１日,09/26(日),13:03,岡山,0-4,甲府,カンスタ,6245,スカパースカチャン／ｅ２スカチャン
513,2010,Ｊ２,第２８節第１日,09/26(日),14:04,大分,1-1,水戸,大銀ド,9083,スカパースカチャン／ｅ２スカチャン／ＮＨＫ大分
514,2010,Ｊ２,第２８節第１日,09/26(日),16:03,千葉,2-1,栃木,フクアリ,9509,スカパースカチャン／ｅ２スカチャン
515,2010,Ｊ２,第２８節第１日,09/26(日),16:03,福岡,0-2,柏,レベスタ,14657,スカパースカチャン／ｅ２スカチャン
516,2010,Ｊ２,第２８節第１日,09/26(日),16:04,草津,0-2,鳥栖,正田スタ,2746,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ
517,2010,Ｊ２,第２８節第１日,09/26(日),17:04,東京Ｖ,4-0,北九州,味スタ,4052,スカパースカチャン／ｅ２スカチャン
518,2010,Ｊ２,第２８節第１日,09/26(日),19:03,愛媛,2-0,熊本,ニンスタ,3215,スカパースカチャン／ｅ２スカチャン
519,2010,ＹＮＣ 決勝トーナメント,準決勝　第１戦,09/29(水),19:00,磐田,0-1,川崎Ｆ,ヤマハ,10353,フジテレビＴＷＯ
520,2010,ＹＮＣ 決勝トーナメント,準決勝　第１戦,09/29(水),19:01,広島,2-1,清水,広島ビ,5034,フジテレビＯＮＥ
521,2010,Ｊ１,第２５節第１日,10/02(土),13:00,大宮,1-2,浦和,埼玉,29575,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
522,2010,Ｊ１,第２５節第１日,10/02(土),13:04,京都,0-3,広島,西京極,7220,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＫＢＳ京都（録）
523,2010,Ｊ１,第２５節第１日,10/02(土),13:04,神戸,0-4,川崎Ｆ,ホームズ,8707,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
524,2010,Ｊ１,第２５節第１日,10/02(土),16:03,名古屋,2-1,仙台,瑞穂陸,13027,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）
525,2010,Ｊ１,第２５節第１日,10/02(土),16:04,Ｃ大阪,2-1,新潟,金鳥スタ,8041,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
526,2010,Ｊ１,第２５節第１日,10/02(土),17:04,鹿島,1-1,清水,カシマ,22236,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
527,2010,Ｊ１,第２５節第１日,10/02(土),19:04,山形,2-1,Ｇ大阪,ＮＤスタ,12018,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ
528,2010,Ｊ２,第２９節第１日,10/02(土),14:04,北九州,1-1,大分,本城,7470,スカパースカチャン／ｅ２スカチャン／ＮＨＫ北九州／ＮＨＫ大分
529,2010,Ｊ２,第２９節第１日,10/02(土),17:04,柏,1-1,栃木,柏,7525,スカパースカチャン／ｅ２スカチャン
530,2010,Ｊ１,第２５節第２日,10/03(日),14:03,磐田,0-0,横浜FM,ヤマハ,11528,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／静岡放送
531,2010,Ｊ１,第２５節第２日,10/03(日),15:05,Ｆ東京,3-0,湘南,国立,20508,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
532,2010,Ｊ２,第２９節第２日,10/03(日),13:03,岡山,2-1,鳥栖,カンスタ,4197,スカパースカチャン／ｅ２スカチャン
533,2010,Ｊ２,第２９節第２日,10/03(日),13:04,水戸,1-1,愛媛,笠松,4027,スカパースカチャン／ｅ２スカチャン（録）
534,2010,Ｊ２,第２９節第２日,10/03(日),13:05,富山,0-1,千葉,富山,4632,スカパースカチャン／ｅ２スカチャン
535,2010,Ｊ２,第２９節第２日,10/03(日),16:03,甲府,0-0,横浜FC,小瀬,12814,スカパースカチャン／ｅ２スカチャン
536,2010,Ｊ２,第２９節第２日,10/03(日),16:03,熊本,2-1,福岡,熊本,16098,スカパースカチャン／ｅ２スカチャン
537,2010,Ｊ２,第２９節第２日,10/03(日),16:04,草津,1-0,東京Ｖ,正田スタ,4701,スカパースカチャン／ｅ２スカチャン（録）
538,2010,Ｊ２,第２９節第２日,10/03(日),18:03,岐阜,2-1,徳島,長良川球,2326,スカパースカチャン／ｅ２スカチャン（録）
539,2010,ＹＮＣ 決勝トーナメント,準決勝　第２戦,10/10(日),15:00,川崎Ｆ,1-3,磐田,等々力,13417,フジテレビＴＷＯ／フジテレビ（録・関東単）
540,2010,ＹＮＣ 決勝トーナメント,準決勝　第２戦,10/10(日),15:00,清水,1-1,広島,アウスタ,12384,フジテレビＯＮＥ／テレビ静岡（録）／テレビ新広島（録）
541,2010,Ｊ１,第２６節第１日,10/16(土),13:03,湘南,1-1,鹿島,平塚,11200,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
542,2010,Ｊ１,第２６節第１日,10/16(土),14:04,仙台,3-2,Ｆ東京,ユアスタ,17182,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
543,2010,Ｊ１,第２６節第１日,10/16(土),15:04,広島,1-1,磐田,広島ビ,13887,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／中国放送
544,2010,Ｊ１,第２６節第１日,10/16(土),15:05,浦和,2-0,Ｃ大阪,埼玉,32902,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／テレ玉（録）
545,2010,Ｊ１,第２６節第１日,10/16(土),16:03,川崎Ｆ,2-0,山形,等々力,17427,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
546,2010,Ｊ１,第２６節第１日,10/16(土),17:03,Ｇ大阪,5-1,大宮,万博,15132,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
547,2010,Ｊ１,第２６節第１日,10/16(土),19:04,清水,1-1,京都,アウスタ,14221,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＢＳ
548,2010,Ｊ２,第３０節第１日,10/16(土),13:03,札幌,1-1,甲府,札幌厚別,6010,スカパースカチャン／ｅ２スカチャン
549,2010,Ｊ２,第３０節第１日,10/16(土),16:04,東京Ｖ,1-0,岡山,味スタ,4464,スカパースカチャン／ｅ２スカチャン
550,2010,Ｊ１,第２６節第２日,10/17(日),13:03,横浜FM,1-0,神戸,日産ス,17823,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
551,2010,Ｊ１,第２６節第２日,10/17(日),16:04,新潟,4-1,名古屋,東北電ス,32754,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
552,2010,Ｊ２,第３０節第２日,10/17(日),13:03,栃木,2-0,北九州,栃木グ,3742,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ（録）
553,2010,Ｊ２,第３０節第２日,10/17(日),13:03,福岡,2-1,草津,レベスタ,5558,スカパースカチャン／ｅ２スカチャン（録）
554,2010,Ｊ２,第３０節第２日,10/17(日),13:04,大分,1-0,柏,大銀ド,9101,スカパースカチャン／ｅ２スカチャン
555,2010,Ｊ２,第３０節第２日,10/17(日),16:03,千葉,1-0,水戸,フクアリ,10277,スカパースカチャン／ｅ２スカチャン
556,2010,Ｊ２,第３０節第２日,10/17(日),16:04,愛媛,0-0,岐阜,ニンスタ,3107,スカパースカチャン／ｅ２スカチャン（録）
557,2010,Ｊ２,第３０節第２日,10/17(日),16:05,鳥栖,4-4,横浜FC,佐賀,6051,スカパースカチャン／ｅ２スカチャン
558,2010,Ｊ２,第３０節第２日,10/17(日),19:04,徳島,1-0,熊本,鳴門大塚,3322,スカパースカチャン／ｅ２スカチャン
559,2010,Ｊ１,第２７節第１日,10/23(土),14:03,磐田,2-1,浦和,エコパ,18301,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／静岡放送
560,2010,Ｊ１,第２７節第１日,10/23(土),15:04,山形,0-3,清水,ＮＤスタ,12543,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ山形
561,2010,Ｊ１,第２７節第１日,10/23(土),15:05,Ｆ東京,1-1,新潟,味スタ,23074,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／ＴＯＫＹＯ　ＭＸ
562,2010,Ｊ１,第２７節第１日,10/23(土),17:04,Ｃ大阪,0-0,仙台,金鳥スタ,9441,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
563,2010,Ｊ１,第２７節第１日,10/23(土),19:04,神戸,1-2,名古屋,ホームズ,15276,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ
564,2010,Ｊ２,第３１節第１日,10/23(土),13:03,岡山,2-2,岐阜,津山,4025,スカパースカチャン／ｅ２スカチャン
565,2010,Ｊ２,第３１節第１日,10/23(土),13:04,大分,1-0,徳島,大銀ド,9293,スカパースカチャン／ｅ２スカチャン
566,2010,Ｊ２,第３１節第１日,10/23(土),16:03,横浜FC,1-0,千葉,ニッパ球,8855,スカパースカチャン／ｅ２スカチャン
567,2010,Ｊ２,第３１節第１日,10/23(土),16:04,柏,0-0,熊本,柏,8141,スカパースカチャン／ｅ２スカチャン
568,2010,Ｊ１,第２７節第２日,10/24(日),13:04,広島,3-0,湘南,広島ビ,11127,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
569,2010,Ｊ１,第２７節第２日,10/24(日),13:05,京都,1-2,Ｇ大阪,西京極,12151,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＮＨＫ京都／ＫＢＳ京都（録）／ＮＨＫ大阪
570,2010,Ｊ１,第２７節第２日,10/24(日),16:00,大宮,2-2,川崎Ｆ,ＮＡＣＫ,10740,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
571,2010,Ｊ１,第２７節第２日,10/24(日),16:04,鹿島,2-0,横浜FM,カシマ,22973,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
572,2010,Ｊ２,第３１節第２日,10/24(日),13:04,富山,0-2,札幌,富山,8412,スカパースカチャン／ｅ２スカチャン
573,2010,Ｊ２,第３１節第２日,10/24(日),13:05,鳥栖,0-1,東京Ｖ,ベアスタ,3966,スカパースカチャン／ｅ２スカチャン（録）
574,2010,Ｊ２,第３１節第２日,10/24(日),14:04,甲府,1-1,愛媛,小瀬,10163,スカパースカチャン／ｅ２スカチャン／テレビ山梨
575,2010,Ｊ２,第３１節第２日,10/24(日),16:03,福岡,2-0,北九州,レベスタ,10287,スカパースカチャン／ｅ２スカチャン／ＮＨＫ福岡（録）／ＮＨＫ北九州（録）
576,2010,Ｊ２,第３１節第２日,10/24(日),16:04,草津,0-0,水戸,正田スタ,3356,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ
577,2010,Ｊ１,第２８節第１日,10/30(土),13:03,名古屋,1-0,Ｃ大阪,豊田ス,24061,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
578,2010,Ｊ１,第２８節第１日,10/30(土),13:04,仙台,1-0,京都,ユアスタ,12663,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／東日本放送
579,2010,Ｊ１,第２８節第１日,10/30(土),13:04,清水,1-2,Ｆ東京,アウスタ,7117,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／テレビ静岡
580,2010,Ｊ１,第２８節第１日,10/30(土),15:04,浦和,0-1,山形,埼玉,21625,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ／テレ玉（録）
581,2010,Ｊ１,第２８節第１日,10/30(土),15:05,川崎Ｆ,1-1,磐田,等々力,7348,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
582,2010,Ｊ１,第２８節第１日,10/30(土),16:03,Ｇ大阪,2-4,神戸,万博,12399,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
583,2010,Ｊ２,第３２節第１日,10/30(土),16:04,岐阜,0-1,横浜FC,長良川球,3013,スカパースカチャン／ｅ２スカチャン
584,2010,Ｊ２,第３２節第１日,10/30(土),19:03,北九州,1-2,富山,本城,2496,スカパースカチャン／ｅ２スカチャン
585,2010,Ｊ１,第２８節第２日,10/31(日),15:05,横浜FM,2-1,広島,ニッパ球,12568,スカパー・ｅ２（ＴＢＳチャンネル）
586,2010,Ｊ１,第２８節第２日,10/31(日),17:03,新潟,2-1,鹿島,東北電ス,30130,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
587,2010,Ｊ２,第３２節第２日,10/31(日),13:03,札幌,0-1,草津,札幌厚別,5731,スカパースカチャン／ｅ２スカチャン
588,2010,Ｊ２,第３２節第２日,10/31(日),13:03,栃木,1-2,岡山,栃木グ,2937,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ（録）
589,2010,Ｊ２,第３２節第２日,10/31(日),13:03,熊本,2-0,鳥栖,水前寺,5398,スカパースカチャン／ｅ２スカチャン（録）
590,2010,Ｊ２,第３２節第２日,10/31(日),13:04,水戸,1-4,柏,Ｋｓスタ,10181,スカパースカチャン／ｅ２スカチャン／ＮＨＫ水戸＊
591,2010,Ｊ２,第３２節第２日,10/31(日),16:03,千葉,1-2,甲府,フクアリ,13393,スカパースカチャン／ｅ２スカチャン
592,2010,Ｊ２,第３２節第２日,10/31(日),16:04,東京Ｖ,0-1,大分,味スタ,4519,スカパースカチャン／ｅ２スカチャン
593,2010,Ｊ２,第３２節第２日,10/31(日),16:04,徳島,2-3,福岡,鳴門大塚,2117,スカパースカチャン／ｅ２スカチャン（録）
594,2010,ＹＮＣ 決勝トーナメント,決勝,11/03(水・祝),14:09,磐田,5-3,広島,国立,39767,フジテレビ系列にて全国生中継／ＢＳフジ／フジテレビＴＷＯ
595,2010,Ｊ１,第２９節第１日,11/06(土),14:03,湘南,1-4,横浜FM,平塚,12181,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）
596,2010,Ｊ１,第２９節第１日,11/06(土),14:04,Ｃ大阪,1-0,清水,金鳥スタ,10877,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＢＳ
597,2010,Ｊ１,第２９節第１日,11/06(土),14:04,神戸,2-0,仙台,ホームズ,12052,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＮＨＫ神戸／ＮＨＫ仙台
598,2010,Ｊ１,第２９節第１日,11/06(土),15:06,Ｆ東京,1-1,Ｇ大阪,味スタ,27816,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／ＴＯＫＹＯ　ＭＸ
599,2010,Ｊ１,第２９節第１日,11/06(土),15:34,磐田,1-1,新潟,ヤマハ,7596,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／静岡放送
600,2010,Ｊ１,第２９節第１日,11/06(土),17:00,大宮,2-1,山形,ＮＡＣＫ,8457,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
601,2010,Ｊ１,第２９節第１日,11/06(土),17:04,京都,3-4,川崎Ｆ,西京極,11927,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＫＢＳ京都（録）
602,2010,Ｊ２,第３３節第１日,11/06(土),13:03,福岡,2-3,栃木,レベスタ,6007,スカパースカチャン／ｅ２スカチャン
603,2010,Ｊ２,第３３節第１日,11/06(土),16:04,愛媛,1-0,草津,ニンスタ,3704,スカパースカチャン／ｅ２スカチャン
604,2010,Ｊ１,第２９節第２日,11/07(日),13:05,広島,2-1,浦和,広島ビ,21725,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
605,2010,Ｊ１,第２９節第２日,11/07(日),16:05,鹿島,1-0,名古屋,カシマ,27969,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
606,2010,Ｊ２,第３３節第２日,11/07(日),13:04,柏,3-0,岐阜,柏,9388,スカパースカチャン／ｅ２スカチャンＨＤ／千葉テレビ（録）
607,2010,Ｊ２,第３３節第２日,11/07(日),13:04,岡山,1-0,大分,カンスタ,6302,スカパースカチャン／ｅ２スカチャン／ＮＨＫ岡山
608,2010,Ｊ２,第３３節第２日,11/07(日),13:05,富山,2-3,東京Ｖ,富山,3794,スカパースカチャン／ｅ２スカチャン（録）
609,2010,Ｊ２,第３３節第２日,11/07(日),14:01,甲府,6-0,北九州,小瀬,11219,スカパースカチャン／ｅ２スカチャン／山梨放送
610,2010,Ｊ２,第３３節第２日,11/07(日),16:03,札幌,1-0,千葉,札幌ド,12656,スカパースカチャン／ｅ２スカチャン
611,2010,Ｊ２,第３３節第２日,11/07(日),16:03,横浜FC,1-0,水戸,ニッパ球,4557,スカパースカチャン／ｅ２スカチャン（録）
612,2010,Ｊ２,第３３節第２日,11/07(日),16:03,鳥栖,1-0,徳島,ベアスタ,3658,スカパースカチャン／ｅ２スカチャン
613,2010,Ｊ１,第２８節第３日,11/10(水),19:03,湘南,1-3,大宮,平塚,6032,スカパースカチャン／ｅ２スカチャン
614,2010,Ｊ１,第３０節第１日,11/14(日),14:03,横浜FM,1-2,Ｆ東京,日産ス,29670,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
615,2010,Ｊ１,第３０節第１日,11/14(日),14:04,浦和,2-0,京都,埼玉,32398,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ／テレ玉
616,2010,Ｊ１,第３０節第１日,11/14(日),14:04,川崎Ｆ,1-2,鹿島,等々力,19693,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ
617,2010,Ｊ１,第３０節第１日,11/14(日),14:04,清水,5-0,湘南,アウスタ,16204,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
618,2010,Ｊ１,第３０節第１日,11/14(日),14:05,名古屋,2-1,大宮,瑞穂陸,17489,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／名古屋テレビ（録）
619,2010,Ｊ１,第３０節第１日,11/14(日),17:04,仙台,3-0,磐田,ユアスタ,13675,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
620,2010,Ｊ１,第３０節第１日,11/14(日),17:04,山形,3-3,Ｃ大阪,ＮＤスタ,7712,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
621,2010,Ｊ１,第３０節第１日,11/14(日),19:33,新潟,1-1,神戸,東北電ス,19152,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
622,2010,Ｊ１,第３０節第１日,11/14(日),19:33,Ｇ大阪,2-0,広島,万博,15402,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
623,2010,Ｊ２,第３４節第１日,11/14(日),12:34,岐阜,0-1,鳥栖,長良川球,2647,スカパースカチャン／ｅ２スカチャン（録）
624,2010,Ｊ２,第３４節第１日,11/14(日),13:04,熊本,1-1,富山,熊本,5086,スカパースカチャン／ｅ２スカチャン
625,2010,Ｊ２,第３４節第１日,11/14(日),17:03,栃木,0-2,甲府,栃木グ,5625,スカパースカチャン／ｅ２スカチャンＨＤ／とちぎテレビ（録）
626,2010,Ｊ２,第３４節第１日,11/14(日),17:03,北九州,0-3,愛媛,本城,2678,スカパースカチャン／ｅ２スカチャン（録）
627,2010,Ｊ２,第３４節第１日,11/14(日),17:04,水戸,1-1,札幌,Ｋｓスタ,3056,スカパースカチャン／ｅ２スカチャン／ＮＨＫ水戸＊
628,2010,Ｊ２,第３４節第１日,11/14(日),17:04,東京Ｖ,1-2,千葉,味スタ,25110,スカパースカチャン／ｅ２スカチャン
629,2010,Ｊ２,第３４節第１日,11/14(日),17:04,徳島,1-0,横浜FC,鳴門大塚,3957,スカパースカチャン／ｅ２スカチャン（録）
630,2010,Ｊ２,第３４節第１日,11/14(日),19:34,草津,2-1,岡山,正田スタ,2232,スカパースカチャン／ｅ２スカチャン（録）／群馬テレビ
631,2010,Ｊ２,第３４節第１日,11/14(日),19:34,大分,0-0,福岡,大銀ド,9410,スカパースカチャン／ｅ２スカチャン
632,2010,Ｊ１,第３１節第１日,11/20(土),14:02,神戸,0-0,鹿島,ホームズ,11462,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ
633,2010,Ｊ１,第３１節第１日,11/20(土),14:03,浦和,0-2,Ｇ大阪,埼玉,40071,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
634,2010,Ｊ１,第３１節第１日,11/20(土),14:04,仙台,1-3,清水,ユアスタ,17050,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
635,2010,Ｊ１,第３１節第１日,11/20(土),14:04,Ｆ東京,1-2,川崎Ｆ,味スタ,28480,スカパー・ｅ２（ＴＢＳチャンネル）／ＴＯＫＹＯ　ＭＸ／ＢＳ－ＴＢＳ（録）
636,2010,Ｊ１,第３１節第１日,11/20(土),14:04,湘南,0-1,名古屋,平塚,12650,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ総合
637,2010,Ｊ１,第３１節第１日,11/20(土),17:04,磐田,0-0,山形,ヤマハ,10118,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
638,2010,Ｊ１,第３１節第１日,11/20(土),17:04,Ｃ大阪,2-0,横浜FM,金鳥スタ,13473,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
639,2010,Ｊ１,第３１節第１日,11/20(土),17:04,広島,4-0,新潟,広島ビ,11961,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
640,2010,Ｊ１,第３１節第１日,11/20(土),19:34,京都,0-2,大宮,西京極,6904,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＫＢＳ京都
641,2010,Ｊ２,第３５節第１日,11/20(土),12:04,水戸,0-2,徳島,Ｋｓスタ,2286,スカパースカチャン／ｅ２スカチャン
642,2010,Ｊ２,第３５節第１日,11/20(土),12:04,鳥栖,1-1,柏,ベアスタ,5254,スカパースカチャン／ｅ２スカチャン
643,2010,Ｊ２,第３５節第１日,11/20(土),14:33,福岡,3-2,東京Ｖ,レベスタ,10080,スカパースカチャン／ｅ２スカチャン
644,2010,Ｊ２,第３５節第１日,11/20(土),14:34,甲府,2-4,草津,小瀬,12113,スカパースカチャン／ｅ２スカチャン／ＮＨＫ甲府
645,2010,Ｊ２,第３５節第１日,11/20(土),17:03,横浜FC,1-0,札幌,日産ス,8433,スカパースカチャン／ｅ２スカチャン
646,2010,Ｊ２,第３５節第１日,11/20(土),17:03,熊本,2-1,岡山,熊本,5193,スカパースカチャン／ｅ２スカチャン（録）
647,2010,Ｊ２,第３５節第１日,11/20(土),17:04,愛媛,2-1,大分,ニンスタ,4170,スカパースカチャン／ｅ２スカチャン
648,2010,Ｊ２,第３５節第１日,11/20(土),19:33,千葉,2-1,北九州,フクアリ,8381,スカパースカチャン／ｅ２スカチャン
649,2010,Ｊ２,第３５節第１日,11/20(土),19:34,富山,0-3,栃木,富山,2584,スカパースカチャン／ｅ２スカチャン（録）
650,2010,Ｊ１,第３２節第１日,11/23(火・祝),14:03,横浜FM,1-4,浦和,日産ス,29691,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
651,2010,Ｊ１,第３２節第１日,11/23(火・祝),14:04,鹿島,1-2,磐田,カシマ,18575,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＢＳ
652,2010,Ｊ１,第３２節第１日,11/23(火・祝),14:04,清水,2-1,広島,アウスタ,17143,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＮＨＫ静岡／ＮＨＫ広島
653,2010,Ｊ１,第３２節第１日,11/23(火・祝),14:04,名古屋,0-1,Ｆ東京,豊田ス,33655,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＮＨＫ総合／ＮＨＫ名古屋
654,2010,Ｊ１,第３２節第１日,11/23(火・祝),14:04,Ｇ大阪,2-1,湘南,万博,11347,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ
655,2010,Ｊ１,第３２節第１日,11/23(火・祝),17:03,大宮,2-2,神戸,ＮＡＣＫ,8979,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／テレ玉
656,2010,Ｊ１,第３２節第１日,11/23(火・祝),17:03,川崎Ｆ,1-2,Ｃ大阪,等々力,16194,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン
657,2010,Ｊ１,第３２節第１日,11/23(火・祝),17:03,新潟,1-1,仙台,東北電ス,24928,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
658,2010,Ｊ１,第３２節第１日,11/23(火・祝),19:34,山形,1-0,京都,ＮＤスタ,8582,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ
659,2010,Ｊ２,第３６節第１日,11/23(火・祝),12:03,栃木,0-1,水戸,栃木グ,3547,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ
660,2010,Ｊ２,第３６節第１日,11/23(火・祝),12:04,岐阜,0-2,福岡,長良川球,3064,スカパースカチャン／ｅ２スカチャン
661,2010,Ｊ２,第３６節第１日,11/23(火・祝),14:33,北九州,0-1,鳥栖,本城,5792,スカパースカチャン／ｅ２スカチャン（録）
662,2010,Ｊ２,第３６節第１日,11/23(火・祝),14:34,大分,1-1,熊本,大銀ド,14176,スカパースカチャン／ｅ２スカチャン／ＮＨＫ大分／ＮＨＫ熊本
663,2010,Ｊ２,第３６節第１日,11/23(火・祝),17:03,札幌,1-0,徳島,札幌ド,9507,スカパースカチャン／ｅ２スカチャン
