,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送
537,2016,Ｊ１ ２ｎｄ,第１節第１日,07/02(土),19:04,広島,3-0,磐田,Ｅスタ,14502.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
538,2016,Ｊ１ ２ｎｄ,第１節第１日,07/02(土),19:05,湘南,0-3,横浜FM,ＢＭＷス,13677.0,スカパー！／スカパー！プレミアムサービス
539,2016,Ｊ１ ２ｎｄ,第１節第１日,07/02(土),19:05,福岡,1-2,浦和,レベスタ,18509.0,スカパー！／スカパー！プレミアムサービス
540,2016,Ｊ２,第２１節第１日,07/03(日),14:03,札幌,5-2,横浜FC,函館,10442.0,スカパー！／スカパー！プレミアムサービス／テレビ北海道
541,2016,Ｊ２,第２１節第１日,07/03(日),18:03,岡山,2-2,清水,Ｃスタ,11090.0,スカパー！／スカパー！プレミアムサービス
542,2016,Ｊ２,第２１節第１日,07/03(日),18:03,水戸,2-3,松本,Ｋｓスタ,5328.0,スカパー！／スカパー！プレミアムサービス
543,2016,Ｊ２,第２１節第１日,07/03(日),18:03,熊本,1-5,Ｃ大阪,うまスタ,9322.0,スカパー！／スカパー！プレミアムサービス
544,2016,Ｊ２,第２１節第１日,07/03(日),18:04,徳島,0-0,長崎,鳴門大塚,3243.0,スカパー！／スカパー！プレミアムサービス
545,2016,Ｊ２,第２１節第１日,07/03(日),18:04,山形,2-1,山口,ＮＤスタ,4597.0,スカパー！／スカパー！プレミアムサービス
546,2016,Ｊ２,第２１節第１日,07/03(日),18:05,金沢,0-0,讃岐,石川西部,2844.0,スカパー！／スカパー！プレミアムサービス
547,2016,Ｊ２,第２１節第１日,07/03(日),18:33,北九州,2-1,東京Ｖ,本城,2864.0,スカパー！／スカパー！プレミアムサービス
548,2016,Ｊ２,第２１節第１日,07/03(日),19:04,愛媛,2-1,千葉,ニンスタ,2829.0,スカパー！／スカパー！プレミアムサービス
549,2016,Ｊ２,第２１節第１日,07/03(日),19:05,岐阜,0-1,京都,長良川,4126.0,スカパー！／スカパー！プレミアムサービス
550,2016,Ｊ２,第２１節第１日,07/03(日),19:34,群馬,2-2,町田,正田スタ,2374.0,スカパー！／スカパー！プレミアムサービス
551,2016,Ｊ３,第１５節第１日,07/03(日),13:00,秋田,1-1,Ｃ大23,Ａ‐スタ,1973.0,
552,2016,Ｊ３,第１５節第１日,07/03(日),14:59,相模原,0-2,栃木,ギオンス,3579.0,
553,2016,Ｊ３,第１５節第１日,07/03(日),15:00,藤枝,2-1,富山,エコパ,1856.0,
554,2016,Ｊ３,第１５節第１日,07/03(日),15:00,盛岡,2-0,鳥取,いわスタ,881.0,
555,2016,Ｊ３,第１５節第１日,07/03(日),15:00,Ｆ東23,1-1,福島,駒沢,2902.0,
556,2016,Ｊ３,第１５節第１日,07/03(日),17:00,Ｇ大23,1-1,長野,吹田Ｓ,1862.0,
557,2016,Ｊ３,第１５節第１日,07/03(日),17:00,YS横浜,1-0,大分,ニッパツ,1313.0,
558,2016,Ｊ３,第１５節第１日,07/03(日),17:00,琉球,3-1,鹿児島,沖縄県陸,1357.0,
559,2016,サテライトリーグ,第９日,07/03(日),11:00,湘南,1-4,横浜FM,馬入,600.0,
560,2016,Ｊ２,第１０節第２日,07/06(水),19:04,山形,4-1,熊本,ＮＤスタ,3303.0,スカパー！／スカパー！プレミアムサービス
561,2016,Ｊ１ ２ｎｄ,第２節第１日,07/09(土),18:06,名古屋,0-3,川崎Ｆ,パロ瑞穂,16780.0,スカパー！／スカパー！プレミアムサービス
562,2016,Ｊ１ ２ｎｄ,第２節第１日,07/09(土),18:33,Ｇ大阪,3-1,仙台,吹田Ｓ,19482.0,スカパー！／スカパー！プレミアムサービス
563,2016,Ｊ１ ２ｎｄ,第２節第１日,07/09(土),19:03,横浜FM,3-0,福岡,日産ス,19052.0,スカパー！／スカパー！プレミアムサービス
564,2016,Ｊ１ ２ｎｄ,第２節第１日,07/09(土),19:04,FC東京,1-0,甲府,味スタ,17978.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／ＴＯＫＹＯ　ＭＸ
565,2016,Ｊ１ ２ｎｄ,第２節第１日,07/09(土),19:04,浦和,2-0,柏,埼玉,27875.0,スカパー！／スカパー！プレミアムサービス
566,2016,Ｊ１ ２ｎｄ,第２節第１日,07/09(土),19:04,新潟,0-1,湘南,デンカＳ,16410.0,スカパー！／スカパー！プレミアムサービス
567,2016,Ｊ１ ２ｎｄ,第２節第１日,07/09(土),19:04,広島,2-4,鹿島,Ｅスタ,16551.0,スカパー！／スカパー！プレミアムサービス
568,2016,Ｊ１ ２ｎｄ,第２節第１日,07/09(土),19:04,磐田,1-1,大宮,ヤマハ,10416.0,スカパー！／スカパー！プレミアムサービス
569,2016,Ｊ１ ２ｎｄ,第２節第１日,07/09(土),19:05,神戸,2-2,鳥栖,ノエスタ,13008.0,スカパー！／スカパー！プレミアムサービス
570,2016,Ｊ２,第２２節第１日,07/09(土),19:04,Ｃ大阪,0-0,札幌,金鳥スタ,13443.0,スカパー！／スカパー！プレミアムサービス
571,2016,Ｊ２,第２２節第２日,07/10(日),18:03,千葉,0-1,水戸,フクアリ,9132.0,スカパー！／スカパー！プレミアムサービス
572,2016,Ｊ２,第２２節第２日,07/10(日),18:03,東京Ｖ,2-1,岡山,味スタ,4944.0,スカパー！／スカパー！プレミアムサービス
573,2016,Ｊ２,第２２節第２日,07/10(日),18:03,山口,5-1,北九州,維新公園,6232.0,スカパー！／スカパー！プレミアムサービス
574,2016,Ｊ２,第２２節第２日,07/10(日),18:03,横浜FC,0-2,徳島,ニッパツ,3034.0,スカパー！／スカパー！プレミアムサービス
575,2016,Ｊ２,第２２節第２日,07/10(日),18:03,町田,2-1,山形,町田,4412.0,スカパー！／スカパー！プレミアムサービス
576,2016,Ｊ２,第２２節第２日,07/10(日),18:03,長崎,2-1,岐阜,長崎県立,7901.0,スカパー！／スカパー！プレミアムサービス
577,2016,Ｊ２,第２２節第２日,07/10(日),18:04,松本,4-2,金沢,松本,13323.0,スカパー！／スカパー！プレミアムサービス
578,2016,Ｊ２,第２２節第２日,07/10(日),18:04,清水,4-0,熊本,アイスタ,10553.0,スカパー！／スカパー！プレミアムサービス
579,2016,Ｊ２,第２２節第２日,07/10(日),18:04,讃岐,1-1,愛媛,ピカスタ,4539.0,スカパー！／スカパー！プレミアムサービス
580,2016,Ｊ２,第２２節第２日,07/10(日),19:04,京都,0-0,群馬,西京極,4545.0,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都
581,2016,Ｊ３,第１６節第１日,07/10(日),15:00,藤枝,2-1,Ｆ東23,藤枝サ,1707.0,
582,2016,Ｊ３,第１６節第１日,07/10(日),15:00,福島,1-2,鹿児島,とうスタ,1554.0,
583,2016,Ｊ３,第１６節第１日,07/10(日),17:00,Ｃ大23,1-2,Ｇ大23,金鳥スタ,4915.0,
584,2016,Ｊ３,第１６節第１日,07/10(日),17:00,長野,1-0,秋田,南長野,4810.0,
585,2016,Ｊ３,第１６節第１日,07/10(日),17:00,鳥取,0-1,相模原,とりスタ,1321.0,
586,2016,Ｊ３,第１６節第１日,07/10(日),17:03,栃木,2-0,YS横浜,栃木グ,4753.0,
587,2016,Ｊ３,第１６節第１日,07/10(日),18:04,大分,2-2,琉球,大銀ド,7051.0,スカパー！／スカパー！プレミアムサービス
588,2016,Ｊ３,第１６節第１日,07/10(日),19:34,富山,1-3,盛岡,富山,2710.0,
589,2016,Ｊ１ ２ｎｄ,第３節第１日,07/13(水),19:03,柏,3-3,広島,柏,7090.0,スカパー！／スカパー！プレミアムサービス
590,2016,Ｊ１ ２ｎｄ,第３節第１日,07/13(水),19:04,鹿島,3-0,名古屋,カシマ,6696.0,スカパー！／スカパー！プレミアムサービス
591,2016,Ｊ１ ２ｎｄ,第３節第１日,07/13(水),19:04,大宮,0-0,Ｇ大阪,ＮＡＣＫ,9873.0,スカパー！／スカパー！プレミアムサービス
592,2016,Ｊ１ ２ｎｄ,第３節第１日,07/13(水),19:04,仙台,0-1,浦和,ユアスタ,14056.0,スカパー！／スカパー！プレミアムサービス
593,2016,Ｊ１ ２ｎｄ,第３節第１日,07/13(水),19:04,湘南,0-2,鳥栖,ＢＭＷス,9079.0,スカパー！／スカパー！プレミアムサービス
594,2016,Ｊ１ ２ｎｄ,第３節第１日,07/13(水),19:04,福岡,2-1,FC東京,レベスタ,6497.0,スカパー！／スカパー！プレミアムサービス
595,2016,Ｊ１ ２ｎｄ,第３節第１日,07/13(水),19:04,川崎Ｆ,3-2,新潟,等々力,14432.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
596,2016,Ｊ１ ２ｎｄ,第３節第１日,07/13(水),19:05,甲府,0-0,磐田,中銀スタ,7064.0,スカパー！／スカパー！プレミアムサービス
597,2016,Ｊ１ ２ｎｄ,第３節第１日,07/13(水),19:05,横浜FM,3-2,神戸,ニッパツ,7033.0,スカパー！／スカパー！プレミアムサービス
598,2016,Ｊ２,第２３節第１日,07/16(土),18:03,長崎,2-1,東京Ｖ,長崎県立,4146.0,スカパー！／スカパー！プレミアムサービス
599,2016,Ｊ２,第２３節第１日,07/16(土),18:03,水戸,1-0,岐阜,Ｋｓスタ,4318.0,スカパー！／スカパー！プレミアムサービス
600,2016,Ｊ２,第２３節第１日,07/16(土),18:03,讃岐,0-2,山口,ピカスタ,3212.0,スカパー！／スカパー！プレミアムサービス
601,2016,Ｊ２,第２３節第１日,07/16(土),18:03,北九州,1-2,松本,本城,3125.0,スカパー！／スカパー！プレミアムサービス
602,2016,Ｊ２,第２３節第１日,07/16(土),18:03,横浜FC,1-1,熊本,ニッパツ,3296.0,スカパー！／スカパー！プレミアムサービス
603,2016,Ｊ２,第２３節第１日,07/16(土),18:04,群馬,0-2,Ｃ大阪,正田スタ,6986.0,スカパー！／スカパー！プレミアムサービス／群馬テレビ（録）
604,2016,Ｊ２,第２３節第１日,07/16(土),18:04,徳島,2-1,京都,鳴門大塚,4191.0,スカパー！／スカパー！プレミアムサービス
605,2016,Ｊ２,第２３節第１日,07/16(土),18:33,町田,2-3,千葉,町田,6412.0,スカパー！／スカパー！プレミアムサービス
606,2016,Ｊ２,第２３節第１日,07/16(土),19:03,岡山,0-0,札幌,Ｃスタ,13304.0,スカパー！／スカパー！プレミアムサービス／テレビせとうち
607,2016,Ｊ２,第２３節第１日,07/16(土),19:03,金沢,1-0,山形,石川西部,4080.0,スカパー！／スカパー！プレミアムサービス
608,2016,Ｊ２,第２３節第１日,07/16(土),19:04,愛媛,2-2,清水,ニンスタ,4897.0,スカパー！／スカパー！プレミアムサービス
609,2016,Ｊ３,第１７節第１日,07/16(土),15:00,盛岡,1-0,Ｃ大23,いわスタ,778.0,
610,2016,Ｊ３,第１７節第１日,07/16(土),15:00,秋田,3-0,鳥取,Ａ‐スタ,1476.0,
611,2016,Ｊ３,第１７節第１日,07/16(土),15:00,相模原,1-2,Ｇ大23,ギオンス,3487.0,
612,2016,Ｊ３,第１７節第１日,07/16(土),15:00,福島,1-1,富山,あいづ,1154.0,
613,2016,Ｊ３,第１７節第１日,07/16(土),17:00,長野,3-0,YS横浜,南長野,4020.0,
614,2016,Ｊ３,第１７節第１日,07/16(土),17:00,琉球,1-5,Ｆ東23,沖縄県陸,1146.0,
615,2016,Ｊ３,第１７節第１日,07/16(土),17:00,鹿児島,0-1,栃木,鴨池,2886.0,
616,2016,Ｊ３,第１７節第１日,07/16(土),18:00,大分,4-3,藤枝,大銀ド,5972.0,
617,2016,Ｊ１ ２ｎｄ,第４節第１日,07/17(日),18:04,神戸,2-0,湘南,ノエスタ,13076.0,スカパー！／スカパー！プレミアムサービス／サンテレビ
618,2016,Ｊ１ ２ｎｄ,第４節第１日,07/17(日),18:04,甲府,3-3,鹿島,中銀スタ,14095.0,スカパー！／スカパー！プレミアムサービス
619,2016,Ｊ１ ２ｎｄ,第４節第１日,07/17(日),18:34,磐田,1-1,川崎Ｆ,ヤマハ,14837.0,スカパー！／スカパー！プレミアムサービス
620,2016,Ｊ１ ２ｎｄ,第４節第１日,07/17(日),19:03,FC東京,0-1,柏,味スタ,22374.0,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ
621,2016,Ｊ１ ２ｎｄ,第４節第１日,07/17(日),19:04,鳥栖,0-0,名古屋,ベアスタ,10618.0,スカパー！／スカパー！プレミアムサービス
622,2016,Ｊ１ ２ｎｄ,第４節第１日,07/17(日),19:04,広島,2-2,横浜FM,Ｅスタ,25845.0,スカパー！／スカパー！プレミアムサービス
623,2016,Ｊ１ ２ｎｄ,第４節第１日,07/17(日),19:04,新潟,1-2,仙台,デンカＳ,19388.0,スカパー！／スカパー！プレミアムサービス
624,2016,Ｊ１ ２ｎｄ,第４節第１日,07/17(日),19:04,Ｇ大阪,0-0,福岡,吹田Ｓ,23540.0,スカパー！／スカパー！プレミアムサービス
625,2016,Ｊ１ ２ｎｄ,第４節第１日,07/17(日),19:04,浦和,2-2,大宮,埼玉,53951.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／テレ玉
626,2016,Ｊ２,第２４節第１日,07/20(水),19:03,熊本,1-0,徳島,うまスタ,3701.0,スカパー！／スカパー！プレミアムサービス
627,2016,Ｊ２,第２４節第１日,07/20(水),19:03,水戸,0-2,長崎,Ｋｓスタ,3815.0,スカパー！／スカパー！プレミアムサービス
628,2016,Ｊ２,第２４節第１日,07/20(水),19:04,札幌,1-0,松本,札幌ド,12901.0,スカパー！／スカパー！プレミアムサービス／北海道放送（録）
629,2016,Ｊ２,第２４節第１日,07/20(水),19:04,清水,0-1,東京Ｖ,アイスタ,7083.0,スカパー！／スカパー！プレミアムサービス
630,2016,Ｊ２,第２４節第１日,07/20(水),19:04,群馬,2-2,北九州,正田スタ,2831.0,スカパー！／スカパー！プレミアムサービス
631,2016,Ｊ２,第２４節第１日,07/20(水),19:04,岐阜,0-1,金沢,長良川,4081.0,スカパー！／スカパー！プレミアムサービス
632,2016,Ｊ２,第２４節第１日,07/20(水),19:04,Ｃ大阪,1-3,町田,金鳥スタ,9323.0,スカパー！／スカパー！プレミアムサービス
633,2016,Ｊ２,第２４節第１日,07/20(水),19:04,愛媛,1-1,山口,ニンスタ,2835.0,スカパー！／スカパー！プレミアムサービス
634,2016,Ｊ２,第２４節第１日,07/20(水),19:04,山形,1-1,千葉,ＮＤスタ,4410.0,スカパー！／スカパー！プレミアムサービス
635,2016,Ｊ２,第２４節第１日,07/20(水),19:04,岡山,0-1,横浜FC,Ｃスタ,10753.0,スカパー！／スカパー！プレミアムサービス
636,2016,Ｊ２,第２４節第１日,07/20(水),19:04,京都,1-0,讃岐,西京極,4458.0,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都
637,2016,Ｊ１ ２ｎｄ,第５節第１日,07/23(土),18:04,名古屋,1-3,甲府,パロ瑞穂,12072.0,スカパー！／スカパー！プレミアムサービス／中京テレビ（録）
638,2016,Ｊ１ ２ｎｄ,第５節第１日,07/23(土),18:33,川崎Ｆ,1-0,FC東京,等々力,24103.0,スカパー！／スカパー！プレミアムサービス
639,2016,Ｊ１ ２ｎｄ,第５節第１日,07/23(土),18:34,鹿島,1-2,浦和,カシマ,30249.0,スカパー！／スカパー！プレミアムサービス
640,2016,Ｊ１ ２ｎｄ,第５節第１日,07/23(土),19:03,柏,3-2,Ｇ大阪,柏,13808.0,スカパー！／スカパー！プレミアムサービス
641,2016,Ｊ１ ２ｎｄ,第５節第１日,07/23(土),19:03,横浜FM,1-1,磐田,日産ス,23028.0,スカパー！／スカパー！プレミアムサービス
642,2016,Ｊ１ ２ｎｄ,第５節第１日,07/23(土),19:04,福岡,2-3,鳥栖,レベスタ,19370.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
643,2016,Ｊ１ ２ｎｄ,第５節第１日,07/23(土),19:04,仙台,1-0,湘南,ユアスタ,13612.0,スカパー！／スカパー！プレミアムサービス
644,2016,Ｊ１ ２ｎｄ,第５節第１日,07/23(土),19:04,広島,2-0,神戸,Ｅスタ,12310.0,スカパー！／スカパー！プレミアムサービス
645,2016,Ｊ１ ２ｎｄ,第５節第１日,07/23(土),19:04,大宮,1-2,新潟,ＮＡＣＫ,12048.0,スカパー！／スカパー！プレミアムサービス
646,2016,Ｊ３,第１８節第１日,07/23(土),18:00,YS横浜,0-0,盛岡,ニッパツ,806.0,
647,2016,Ｊ２,第２５節第１日,07/24(日),18:03,千葉,3-4,清水,フクアリ,12400.0,スカパー！／スカパー！プレミアムサービス
648,2016,Ｊ２,第２５節第１日,07/24(日),18:03,讃岐,2-1,Ｃ大阪,ピカスタ,11376.0,スカパー！／スカパー！プレミアムサービス
649,2016,Ｊ２,第２５節第１日,07/24(日),18:03,東京Ｖ,1-2,群馬,味スタ,3739.0,スカパー！／スカパー！プレミアムサービス
650,2016,Ｊ２,第２５節第１日,07/24(日),18:03,横浜FC,2-2,北九州,ニッパツ,2644.0,スカパー！／スカパー！プレミアムサービス
651,2016,Ｊ２,第２５節第１日,07/24(日),18:03,金沢,0-0,熊本,石川西部,3304.0,スカパー！／スカパー！プレミアムサービス
652,2016,Ｊ２,第２５節第１日,07/24(日),18:04,松本,1-0,長崎,松本,12547.0,スカパー！／スカパー！プレミアムサービス
653,2016,Ｊ２,第２５節第１日,07/24(日),18:04,山形,0-1,岡山,ＮＤスタ,5312.0,スカパー！／スカパー！プレミアムサービス
654,2016,Ｊ２,第２５節第１日,07/24(日),18:04,徳島,2-0,愛媛,鳴門大塚,8962.0,スカパー！／スカパー！プレミアムサービス
655,2016,Ｊ２,第２５節第１日,07/24(日),19:03,山口,1-1,京都,維新公園,5226.0,スカパー！／スカパー！プレミアムサービス
656,2016,Ｊ２,第２５節第１日,07/24(日),19:03,町田,3-3,水戸,町田,3448.0,スカパー！／スカパー！プレミアムサービス
657,2016,Ｊ３,第１８節第２日,07/24(日),15:00,Ｆ東23,1-2,大分,夢の島,2452.0,
658,2016,Ｊ３,第１８節第２日,07/24(日),15:00,藤枝,4-2,琉球,藤枝サ,1508.0,
659,2016,Ｊ３,第１８節第２日,07/24(日),17:00,鳥取,2-0,長野,とりスタ,1616.0,
660,2016,Ｊ３,第１８節第２日,07/24(日),17:00,Ｃ大23,2-2,相模原,金鳥スタ,894.0,
661,2016,Ｊ３,第１８節第２日,07/24(日),17:00,Ｇ大23,1-0,福島,吹田Ｓ,1552.0,
662,2016,Ｊ３,第１８節第２日,07/24(日),17:03,栃木,1-0,秋田,栃木グ,8586.0,
663,2016,Ｊ３,第１８節第２日,07/24(日),19:34,富山,2-1,鹿児島,富山,2976.0,
664,2016,サテライトリーグ,第１０日,07/24(日),12:18,仙台,1-2,湘南,石巻フ,1200.0,
665,2016,サテライトリーグ,第１０日,07/24(日),,鹿島,中止,川崎Ｆ,カシマ,,
666,2016,サテライトリーグ,第１０日,07/24(日),,広島,中止,神戸,●未定●,,
667,2016,Ｊ２,第２５節第２日,07/25(月),19:03,札幌,5-0,岐阜,札幌ド,11301.0,スカパー！／スカパー！プレミアムサービス／北海道文化放送（録）
668,2016,Ｊ１ ２ｎｄ,第６節第１日,07/30(土),18:04,甲府,0-2,浦和,中銀スタ,15508.0,スカパー！／スカパー！プレミアムサービス
669,2016,Ｊ１ ２ｎｄ,第６節第１日,07/30(土),18:34,福岡,1-1,仙台,レベスタ,10097.0,スカパー！／スカパー！プレミアムサービス
670,2016,Ｊ１ ２ｎｄ,第６節第１日,07/30(土),19:03,横浜FM,0-0,名古屋,日産ス,25772.0,スカパー！／スカパー！プレミアムサービス
671,2016,Ｊ１ ２ｎｄ,第６節第１日,07/30(土),19:04,鳥栖,1-0,鹿島,ベアスタ,12803.0,スカパー！／スカパー！プレミアムサービス
672,2016,Ｊ１ ２ｎｄ,第６節第１日,07/30(土),19:04,新潟,0-1,FC東京,デンカＳ,23510.0,スカパー！／スカパー！プレミアムサービス
673,2016,Ｊ１ ２ｎｄ,第６節第１日,07/30(土),19:04,磐田,1-2,柏,ヤマハ,14353.0,スカパー！／スカパー！プレミアムサービス
674,2016,Ｊ１ ２ｎｄ,第６節第１日,07/30(土),19:04,湘南,2-3,川崎Ｆ,ＢＭＷス,14096.0,スカパー！／スカパー！プレミアムサービス
675,2016,Ｊ１ ２ｎｄ,第６節第１日,07/30(土),19:04,Ｇ大阪,1-0,広島,吹田Ｓ,32444.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１
676,2016,Ｊ１ ２ｎｄ,第６節第１日,07/30(土),19:05,神戸,1-0,大宮,ノエスタ,11212.0,スカパー！／スカパー！プレミアムサービス
677,2016,Ｊ２,第２６節第１日,07/31(日),18:03,横浜FC,2-1,千葉,ニッパツ,7396.0,スカパー！／スカパー！プレミアムサービス
678,2016,Ｊ２,第２６節第１日,07/31(日),18:03,長崎,1-0,町田,長崎県立,4433.0,スカパー！／スカパー！プレミアムサービス
679,2016,Ｊ２,第２６節第１日,07/31(日),18:03,水戸,3-0,金沢,Ｋｓスタ,4506.0,スカパー！／スカパー！プレミアムサービス
680,2016,Ｊ２,第２６節第１日,07/31(日),18:03,北九州,1-3,岡山,本城,3575.0,スカパー！／スカパー！プレミアムサービス／ＲＫＢ毎日放送（録）
681,2016,Ｊ２,第２６節第１日,07/31(日),18:03,讃岐,2-1,山形,ピカスタ,2494.0,スカパー！／スカパー！プレミアムサービス
682,2016,Ｊ２,第２６節第１日,07/31(日),18:04,東京Ｖ,1-0,熊本,味スタ,5723.0,スカパー！／スカパー！プレミアムサービス
683,2016,Ｊ２,第２６節第１日,07/31(日),18:04,清水,2-0,岐阜,アイスタ,11143.0,スカパー！／スカパー！プレミアムサービス
684,2016,Ｊ２,第２６節第１日,07/31(日),18:04,徳島,2-2,松本,鳴門大塚,4642.0,スカパー！／スカパー！プレミアムサービス
685,2016,Ｊ２,第２６節第１日,07/31(日),18:05,京都,3-3,Ｃ大阪,西京極,12042.0,スカパー！／スカパー！プレミアムサービス
686,2016,Ｊ２,第２６節第１日,07/31(日),19:03,山口,1-2,札幌,維新公園,7510.0,スカパー！／スカパー！プレミアムサービス
687,2016,Ｊ２,第２６節第１日,07/31(日),19:04,愛媛,1-0,群馬,ニンスタ,3278.0,スカパー！／スカパー！プレミアムサービス
688,2016,Ｊ３,第１９節第１日,07/31(日),15:00,相模原,1-0,福島,ギオンス,3110.0,
689,2016,Ｊ３,第１９節第１日,07/31(日),15:00,盛岡,0-0,Ｇ大23,いわスタ,1280.0,
690,2016,Ｊ３,第１９節第１日,07/31(日),16:00,秋田,1-0,藤枝,Ａ‐スタ,1734.0,
691,2016,Ｊ３,第１９節第１日,07/31(日),17:00,鹿児島,4-0,YS横浜,鴨池,4259.0,
692,2016,Ｊ３,第１９節第１日,07/31(日),17:00,琉球,0-3,Ｃ大23,沖縄県陸,4565.0,
693,2016,Ｊ３,第１９節第１日,07/31(日),17:00,Ｆ東23,0-1,鳥取,味フィ西,1375.0,
694,2016,Ｊ３,第１９節第１日,07/31(日),17:00,長野,0-0,富山,南長野,10377.0,
695,2016,Ｊ３,第１９節第１日,07/31(日),18:00,大分,0-1,栃木,大銀ド,9271.0,
696,2016,サテライトリーグ,第１１日,07/31(日),15:00,川崎Ｆ,1-1,横浜FM,等々力,2129.0,
697,2016,サテライトリーグ,第１１日,07/31(日),,神戸,中止,広島,●未定●,,
698,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),18:34,鹿島,0-1,仙台,カシマ,13982.0,スカパー！／スカパー！プレミアムサービス
699,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),18:34,浦和,4-1,湘南,埼玉,29104.0,スカパー！／スカパー！プレミアムサービス
700,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),19:03,柏,1-2,横浜FM,柏,12170.0,スカパー！／スカパー！プレミアムサービス
701,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),19:03,川崎Ｆ,4-0,甲府,等々力,20016.0,スカパー！／スカパー！プレミアムサービス
702,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),19:04,新潟,1-0,神戸,デンカＳ,18467.0,スカパー！／スカパー！プレミアムサービス
703,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),19:04,大宮,1-0,福岡,ＮＡＣＫ,10106.0,スカパー！／スカパー！プレミアムサービス
704,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),19:04,Ｇ大阪,2-1,鳥栖,吹田Ｓ,17355.0,スカパー！／スカパー！プレミアムサービス
705,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),19:04,FC東京,3-2,磐田,味スタ,28291.0,スカパー！／スカパー！プレミアムサービス
706,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),19:04,広島,2-0,名古屋,Ｅスタ,12911.0,スカパー！／スカパー！プレミアムサービス
707,2016,Ｊ３,第２０節第１日,08/06(土),19:00,Ｃ大23,0-2,鹿児島,金鳥スタ,1085.0,
708,2016,Ｊ２,第２７節第１日,08/07(日),14:03,札幌,3-2,清水,札幌ド,17576.0,スカパー！／スカパー！プレミアムサービス／テレビ北海道
709,2016,Ｊ２,第２７節第１日,08/07(日),18:03,千葉,0-0,愛媛,フクアリ,8295.0,スカパー！／スカパー！プレミアムサービス／千葉テレビ
710,2016,Ｊ２,第２７節第１日,08/07(日),18:03,金沢,1-1,北九州,石川西部,4005.0,スカパー！／スカパー！プレミアムサービス
711,2016,Ｊ２,第２７節第１日,08/07(日),18:04,松本,0-0,水戸,松本,13379.0,スカパー！／スカパー！プレミアムサービス
712,2016,Ｊ２,第２７節第１日,08/07(日),18:04,岐阜,1-1,讃岐,長良川,4431.0,スカパー！／スカパー！プレミアムサービス
713,2016,Ｊ２,第２７節第１日,08/07(日),19:03,岡山,1-0,徳島,Ｃスタ,10443.0,スカパー！／スカパー！プレミアムサービス
714,2016,Ｊ２,第２７節第１日,08/07(日),19:03,町田,2-3,山口,町田,4107.0,スカパー！／スカパー！プレミアムサービス
715,2016,Ｊ２,第２７節第１日,08/07(日),19:03,熊本,1-2,長崎,うまスタ,6572.0,スカパー！／スカパー！プレミアムサービス
716,2016,Ｊ２,第２７節第１日,08/07(日),19:04,群馬,2-0,山形,正田スタ,3862.0,スカパー！／スカパー！プレミアムサービス／群馬テレビ
717,2016,Ｊ２,第２７節第１日,08/07(日),19:04,京都,2-0,東京Ｖ,西京極,6030.0,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都
718,2016,Ｊ２,第２７節第１日,08/07(日),19:04,Ｃ大阪,2-3,横浜FC,金鳥スタ,13246.0,スカパー！／スカパー！プレミアムサービス
719,2016,Ｊ３,第２０節第２日,08/07(日),15:00,福島,1-4,大分,とうスタ,1146.0,
720,2016,Ｊ３,第２０節第２日,08/07(日),15:00,藤枝,3-2,長野,藤枝サ,1817.0,
721,2016,Ｊ３,第２０節第２日,08/07(日),17:00,Ｇ大23,1-4,琉球,万博,1066.0,
722,2016,Ｊ３,第２０節第２日,08/07(日),17:00,YS横浜,1-1,相模原,ニッパツ,1015.0,Ｊ：ＣＯＭ横浜エリア（録）（横浜市中区／西区／南区／磯子区）、Ｊ：ＣＯＭ南横浜エリア（録）（横浜市金沢区／港南区／栄区／戸塚区）、Ｊ：ＣＯＭ相模原・大和エリア（録）（相模原市、大和市、愛甲郡愛川町）、Ｊ：ＣＯＭ町田・川崎エリア（録）（町田市、稲城市、川崎市麻生区／多摩区、横浜市青葉区）、Ｊ：ＣＯＭかながわセントラルエリア（録）（大和市、座間市、綾瀬市、海老名市、横浜市瀬谷区）、Ｊ：ＣＯＭ秦野・伊勢原エリア（録）（秦野市、伊勢原市）
